(nosplit) ;(nosplit) ;(split1) ;(split1) ;(split2) ;(split2) ;(split3) ;(split3) ;(split4) ;(split4) ;(rect1) ;(rect2) ;(rect3) ;(rect4) ;(rect5) ;(rect6) ;(rect7) ;(rect8) ;(dc_q * dc_q) / 256.0f ;has_above ;mi_size_wide_log2(above) ;mi_size_high_log2(above) ;has_left ;mi_size_wide_log2(left) ;mi_size_high_log2(left) ;frame_num ;mi_row ;mi_col ;bsize ;particionado_hor ;particionado_ver 
-0.129128;-0.096664;-0.627932;-0.617781;-0.061901;0.000908;0.113644;0.088601;-0.092438;-0.039551;-0.364593;-0.314571;-0.142888;-0.138234;-0.167946;-0.170584;0.130072;0.174955;-1.823354;0.143942;-2.484127;-1.363598;0.139150;-1.340055;-2.605288;1;4;24;6;
0.011627;-0.141149;0.246836;0.045923;0.631725;-0.068725;-0.358299;-0.528076;-0.362313;-0.321096;0.371105;0.021018;-0.435369;-0.474603;-0.038065;-0.189777;0.193747;-0.000525;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-1.340055;-1.368525;1;8;16;6;
-0.274010;-0.355995;-0.134007;-0.539069;-0.014896;-0.143362;-0.264526;-0.304638;-0.165640;-0.126458;-0.196597;-0.441630;-0.370605;-0.373762;-0.176265;-0.298484;-0.107781;-0.128507;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-1.340055;-1.368525;1;8;20;6;
-0.809426;-0.761532;-0.833399;-0.761241;-0.349369;-0.288041;-0.647188;-0.610179;-0.845267;-0.789744;-0.639766;-0.583576;-0.950959;-0.897629;-0.792122;-0.744857;-0.553827;-0.507247;-1.823354;0.143942;-0.104016;-1.363598;0.139150;-1.340055;-0.131763;1;12;16;6;
-0.225977;-0.181987;-0.089640;-0.081543;-0.318734;-0.264685;-0.569925;-0.523600;-0.233424;-0.182596;-0.322662;-0.265532;-0.433370;-0.381096;-0.292536;-0.262519;-0.172520;-0.137523;-1.823354;0.143942;-0.104016;-0.158685;0.139150;-0.133742;-1.368525;1;12;20;6;
-0.178326;-0.137198;-0.232483;-0.172198;0.020564;0.085663;0.046819;0.119376;-0.021861;-0.073806;-0.214643;-0.157525;-0.159122;-0.178807;-0.077220;-0.020572;-0.012829;0.021262;-1.823354;0.143942;-0.104016;-0.158685;0.139150;-0.133742;-0.131763;1;8;24;6;
1.400638;1.401246;0.246836;0.227645;1.008284;1.020800;0.422099;0.260577;0.364566;0.412572;0.964334;1.020184;0.427086;0.428418;0.268945;0.171495;1.102150;1.075860;-1.823354;0.143942;-2.484127;-1.363598;0.139150;-0.133742;-0.131763;1;8;28;6;
-0.122672;-0.079180;-0.174727;-0.171000;0.170925;0.236341;-0.080871;-0.007204;-0.183451;-0.120713;-0.116970;-0.074270;-0.196983;-0.139955;-0.148083;-0.105583;0.047547;0.090464;-1.823354;0.143942;-0.104016;-0.158685;0.139150;-0.133742;-0.131763;1;12;24;6;
0.342106;0.369909;0.425268;0.472203;0.342116;0.282599;0.215391;0.277530;0.064956;0.040535;0.372175;0.385850;0.270898;0.316831;0.252505;0.295097;0.334655;0.303265;-1.823354;0.143942;-2.484127;-1.363598;0.139150;-0.133742;-1.368525;1;12;28;6;
0.411598;0.418678;0.084660;0.158601;-0.734993;-0.674347;0.111751;0.124345;-0.595851;-0.544944;0.050288;0.106273;0.420615;0.376731;0.293340;0.148834;-0.631863;-0.585578;-1.823354;0.143942;-1.294071;-1.363598;-7.186481;-0.133742;-0.131763;1;16;0;6;
-0.726967;-0.678157;-0.945770;-0.930579;-0.718373;-0.657629;-1.141256;-1.125722;-0.845267;-0.815884;-0.507892;-0.451507;-0.889164;-0.840101;-1.065116;-1.008868;-0.729209;-0.688948;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-2.546368;-0.131763;1;16;4;6;
0.831155;0.574888;0.155924;0.213284;-0.261185;-0.322648;0.568463;-0.012584;-0.606188;-0.898179;0.451909;0.441013;0.453533;0.390893;0.202324;0.167286;-0.402928;-0.475112;-1.823354;0.143942;-2.484127;-0.158685;-7.186481;-0.133742;-0.131763;1;20;0;6;
-0.683053;-0.640886;-0.642265;-0.690946;-0.734993;-0.866003;-0.928962;-0.903537;-0.812843;-0.838740;-0.855798;-0.930654;-0.602939;-0.570198;-0.483275;-0.428261;-0.692794;-0.776008;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-1.340055;-1.368525;1;20;4;6;
-0.780507;-0.731578;-0.609371;-0.602163;-0.823366;-0.788117;-0.905349;-0.833710;-1.006549;-0.947802;-0.594867;-0.538605;-1.080634;-1.023888;-0.745246;-0.706904;-0.910805;-0.865570;-1.823354;0.143942;-1.294071;-0.158685;0.139150;-1.340055;-0.131763;1;16;8;6;
-0.925044;-0.881961;-1.160020;-1.094603;-0.792165;-0.801025;-0.871691;-0.818464;-0.652633;-0.591679;-0.957370;-0.901916;-0.782061;-0.731572;-1.020390;-0.990120;-0.733430;-0.699011;-1.823354;0.143942;-1.294071;-0.158685;0.139150;-0.133742;-0.131763;1;16;12;6;
-0.656346;-0.632609;-1.153991;-1.088497;-0.545497;-0.628853;-0.953608;-0.903537;-0.585722;-0.526880;-0.925196;-0.879631;-0.383806;-0.417886;-0.961223;-0.910219;-0.593376;-0.592522;-1.823354;0.143942;-0.104016;-0.158685;0.139150;-0.133742;-1.368525;1;20;8;6;
0.062416;0.105468;-0.302107;-0.231575;-0.108779;-0.053413;0.028795;0.098308;-0.072029;-0.013898;-0.216436;-0.162469;0.353167;0.382869;-0.126229;-0.092659;-0.127069;-0.078881;-1.823354;0.143942;-1.294071;-0.158685;0.139150;-1.340055;-0.131763;1;20;12;6;
0.694749;0.722774;0.541661;0.548104;0.648095;0.644001;0.298813;0.368850;0.963297;0.953497;0.740586;0.795805;0.734743;0.661636;0.594956;0.423869;0.361473;0.407979;-1.823354;0.143942;-1.294071;-0.158685;-7.186481;-0.133742;-0.131763;1;24;0;6;
-0.086920;-0.089570;0.002295;0.076076;-0.452311;-0.467621;-0.674641;-0.618031;-0.771400;-0.768940;-0.072091;-0.039663;-0.420874;-0.442117;-0.005803;0.041264;-0.594434;-0.557672;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-1.340055;-0.131763;1;24;4;6;
0.775391;0.747982;0.518377;0.061994;0.607451;0.659884;0.129180;-0.103301;0.874058;0.916061;0.781346;0.754647;0.816939;0.862458;0.313444;0.132924;0.713542;0.753204;-1.823354;0.143942;-1.294071;-0.158685;-7.186481;-0.133742;-0.131763;1;28;0;6;
-0.545089;-0.550608;-0.285161;-0.247791;-0.901499;-0.841835;-0.392867;-0.334128;-0.743257;-0.696831;-0.429560;-0.431189;-0.511192;-0.555206;-0.378747;-0.339470;-0.867851;-0.871759;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-2.546368;-0.131763;1;28;4;6;
-0.125583;-0.108375;-0.635053;-0.604736;-0.028126;-0.108586;-0.487146;-0.751193;-0.921944;-1.064422;-0.019554;-0.017753;-0.429393;-0.456573;-0.654965;-0.613811;-0.190963;-0.242293;-1.823354;0.143942;-1.294071;-0.158685;0.139150;-1.340055;-0.131763;1;24;8;6;
-0.283000;-0.238474;-0.760249;-0.715507;-0.248087;-0.191117;-0.456820;-0.431261;-0.946897;-0.990043;-0.048482;-0.005762;-0.336152;-0.314227;-0.703156;-0.670262;-0.468401;-0.468752;-1.823354;0.143942;-1.294071;-0.158685;0.139150;-1.340055;-0.131763;1;24;12;6;
-0.293193;-0.436199;-0.449481;-0.410283;-0.788396;-1.001257;-0.677204;-0.628674;-0.706948;-1.071755;-0.080077;-0.248354;-0.175855;-0.504079;-0.583592;-0.574983;-0.800009;-1.038697;-1.823354;0.143942;-1.294071;-0.158685;0.139150;-2.546368;-1.368525;1;28;8;6;
