(nosplit) ;(nosplit) ;(split1) ;(split1) ;(split2) ;(split2) ;(split3) ;(split3) ;(split4) ;(split4) ;(rect1) ;(rect2) ;(rect3) ;(rect4) ;(rect5) ;(rect6) ;(rect7) ;(rect8) ;(dc_q * dc_q) / 256.0f ;has_above ;mi_size_wide_log2(above) ;mi_size_high_log2(above) ;has_left ;mi_size_wide_log2(left) ;mi_size_high_log2(left) ;frame_num ;mi_row ;mi_col ;bsize ;particionado_hor ;particionado_ver 
9.966509;9.963689;8.537192;8.536604;7.852439;7.852439;8.950922;8.950533;8.323123;8.253748;8.945333;8.945202;9.332735;9.332026;9.589666;9.589666;8.808220;8.787678;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;1;24;36;6;
9.123693;9.123693;7.473069;7.466799;7.699842;7.693937;8.074338;8.068716;7.597898;7.594884;8.285766;8.285766;8.557183;8.556991;8.511175;8.505323;8.343078;8.338545;6.971097;1.000000;2.000000;2.000000;1.000000;2.000000;3.000000;1;28;32;6;
10.333645;10.332865;8.978408;8.978408;8.916775;8.915432;9.097059;9.095603;8.769973;8.753371;9.641149;9.640628;9.639913;9.633580;9.732580;9.732403;9.539141;9.537339;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;24;40;9;
8.978408;8.978408;8.003697;7.987864;7.882315;7.875879;7.158514;7.151485;6.913737;6.817831;8.637816;8.627123;7.736307;7.701200;8.360773;8.359135;8.203852;8.199739;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;24;40;6;
8.916775;8.915432;7.895436;7.895436;7.364547;7.361375;7.337588;7.307873;7.413367;7.410347;8.357728;8.357259;8.069029;8.066208;8.347827;8.342840;8.082093;8.082093;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;1;24;44;6;
9.097059;9.095603;7.460490;7.448334;7.660114;7.654917;7.738052;7.707063;7.929487;7.927685;8.258163;8.258163;8.531293;8.527738;8.301770;8.280711;8.496786;8.493515;6.971097;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;1;28;40;6;
12.112580;12.112383;9.508072;9.507849;10.250511;10.224556;9.518634;9.517899;10.937561;10.927682;11.301068;11.290582;11.308530;11.302896;10.206477;10.205997;11.753099;11.753099;6.971097;1.000000;2.000000;3.000000;1.000000;4.000000;4.000000;1;16;48;12;
9.508072;9.507849;7.914983;7.914618;8.088869;8.083328;8.346642;8.342840;8.089175;8.079618;8.698681;8.696176;8.919186;8.919052;8.846929;8.845057;8.782016;8.782016;6.971097;1.000000;2.000000;3.000000;1.000000;4.000000;4.000000;1;16;48;9;
10.250511;10.224556;8.988071;8.947936;9.012743;9.006999;7.720905;7.703459;8.747988;8.731498;9.506660;9.493186;9.504278;9.465370;9.264544;9.205729;9.465525;9.455089;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;16;56;9;
8.988071;8.947936;7.879670;7.748891;7.943428;7.921898;6.794587;6.766191;7.402452;7.287560;8.605021;8.542471;7.843456;7.824846;8.175266;8.145840;8.402007;8.350666;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;16;56;6;
9.012743;9.006999;7.684784;7.660585;8.172729;8.092851;7.682482;7.657283;7.140453;7.139660;8.039480;8.026497;8.140607;8.135054;8.280711;8.252967;8.159660;8.149891;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;1;16;60;6;
7.720905;7.703459;6.484635;6.368187;5.828946;5.713733;6.559615;6.386879;6.322565;6.322565;6.901737;6.899723;7.140453;7.099202;7.215240;7.071573;6.797940;6.774224;6.971097;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;1;20;56;6;
9.518634;9.517899;8.319961;8.319961;7.534763;7.534763;8.431853;8.429891;8.021585;8.017966;8.695507;8.695507;8.940629;8.937875;9.070503;9.070044;8.500454;8.499436;6.971097;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;1;24;48;9;
10.937561;10.927682;7.511525;7.508787;9.951563;9.950132;7.544861;7.530480;9.314159;9.306741;10.265628;10.228032;9.899680;9.899580;8.221210;8.220134;10.375926;10.372616;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;24;56;9;
7.511525;7.508787;6.018593;5.993961;6.428105;6.373320;6.139884;6.139884;5.823046;5.771441;6.936343;6.896694;6.685861;6.673298;6.773080;6.768493;6.862758;6.861712;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;24;56;6;
9.951563;9.950132;9.233177;8.984067;5.908083;5.583496;8.380227;8.351611;8.369157;8.318499;9.259606;9.157150;9.126307;9.125872;9.621655;9.584108;8.455317;8.415825;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;1;24;60;6;
1_v;
7.544861;7.530480;5.849325;5.831882;6.131227;6.122493;6.527958;6.514713;5.998937;5.981414;6.692084;6.679599;6.990256;6.974479;6.937314;6.922644;6.759255;6.746412;6.971097;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;1;28;56;6;
9.314159;9.306741;7.655864;7.655864;7.277938;7.231287;6.765039;6.744059;8.080237;8.035603;8.177516;8.167068;8.923191;8.908424;7.999343;7.995644;8.441823;8.412055;6.971097;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;1;28;60;6;
1_v;
11.455286;11.455233;9.903037;9.902937;10.115085;10.115045;9.601098;9.599608;10.355582;10.354403;10.715750;10.713796;10.740994;10.739717;10.490941;10.490941;10.935675;10.935479;6.971097;0.000000;4.000000;4.000000;1.000000;3.000000;3.000000;1;0;64;12;
9.903037;9.902937;9.117238;9.112287;8.753687;8.709465;8.367067;8.175829;8.429672;8.373092;9.644976;9.627273;8.991313;8.922791;9.438511;9.434524;9.297802;9.297802;6.971097;0.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;0;64;9;
10.115085;10.115045;8.573384;8.573384;8.493310;8.491876;9.071308;9.065431;8.672999;8.664924;9.227198;9.226804;9.584934;9.584934;9.546098;9.544453;9.280239;9.276034;6.971097;0.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;0;72;9;
9.601098;9.599608;8.115820;8.107419;8.505728;8.310415;8.480529;8.468213;8.399760;8.399760;8.790726;8.783855;9.133999;9.130215;9.007734;9.007489;8.886962;8.885994;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;8;64;9;
10.355582;10.354403;8.917847;8.917579;9.064389;9.057539;8.774158;8.771681;9.089753;9.083983;9.686885;9.684336;9.637437;9.637111;9.541656;9.541441;9.770242;9.763938;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;8;72;9;
8.917847;8.917579;7.380256;7.338238;7.819636;7.819636;7.380879;7.323171;7.665285;7.655864;8.316789;8.309677;8.123558;8.120292;7.952967;7.942007;8.438366;8.435766;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;8;72;6;
9.064389;9.057539;7.229114;7.181592;7.692113;7.692113;7.960672;7.933080;7.700295;7.699842;8.180040;8.171599;8.531885;8.526153;8.353262;8.319230;8.389132;8.388906;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;1;8;76;6;
8.774158;8.771681;7.187657;6.732211;7.379008;7.286876;7.879670;7.864804;7.301148;7.295735;7.980708;7.762596;8.233768;8.231110;8.285261;8.253488;8.067463;8.066208;6.971097;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;1;12;72;6;
11.663731;11.662982;10.054749;10.054017;10.405565;10.405141;10.282095;10.281615;10.200885;10.191257;10.938592;10.938592;10.966818;10.964277;10.876517;10.876253;11.049873;11.034277;6.971097;0.000000;4.000000;4.000000;1.000000;4.000000;4.000000;1;0;80;12;
10.054749;10.054017;8.563504;8.557567;8.349248;8.347590;9.127502;9.119211;8.433811;8.417373;9.155145;9.151440;9.532714;9.532714;9.577826;9.577550;9.085457;9.078065;6.971097;0.000000;3.000000;3.000000;1.000000;4.000000;4.000000;1;0;80;9;
10.405565;10.405141;8.505930;8.444407;9.202611;9.124128;8.648396;8.633018;9.536185;9.517090;9.509852;9.502114;9.880833;9.879656;9.272752;9.239122;10.016816;10.008793;6.971097;0.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;0;88;9;
10.282095;10.281615;8.740657;8.729236;8.412277;8.364974;9.072456;9.066932;9.236788;9.233959;9.282940;9.281264;9.869776;9.869465;9.613336;9.613269;9.572202;9.563038;6.971097;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;1;8;80;9;
10.200885;10.191257;8.618124;8.518792;9.092794;9.092458;9.024734;9.024734;8.913281;8.869679;9.480902;9.472858;9.520248;9.520175;9.437635;9.429476;9.583488;9.583214;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;8;88;9;
8.618124;8.518792;6.588926;6.588926;7.425358;7.062191;7.249215;7.003974;7.451241;7.431300;7.784889;7.675082;8.048149;7.956827;7.665285;7.593374;8.131236;8.004031;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;8;88;6;
9.092794;9.092458;7.577122;7.573531;7.722678;7.721349;7.969704;7.760467;8.090096;8.087641;8.345455;8.345455;8.451267;8.450626;8.123261;8.112827;8.616133;8.614320;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;1;8;92;6;
9.024734;9.024734;7.705263;7.703910;7.437795;7.353082;7.819636;7.801391;7.700748;7.679251;8.115820;8.111028;8.395251;8.395251;8.581294;8.567697;8.270781;8.225503;6.971097;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;1;12;88;6;
12.096464;12.096464;10.152766;10.151207;9.923535;9.919951;10.700589;10.694963;9.345920;9.275566;10.757584;10.755645;11.051398;11.026191;11.761909;11.760738;10.387148;10.372147;6.971097;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;1;16;64;12;
10.152766;10.151207;8.861492;8.861208;8.629628;8.622993;8.629272;8.561784;9.076694;9.060099;9.599676;9.562546;9.426177;9.424241;9.327323;9.326344;9.622848;9.590966;6.971097;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;1;16;64;9;
9.923535;9.919951;8.940368;8.911261;9.175231;9.171184;7.670895;7.625595;8.155936;8.049108;9.757768;9.755683;8.586720;8.567886;9.320181;9.310638;9.278092;9.277905;6.971097;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;1;16;72;9;
10.700589;10.694963;8.618304;8.618304;8.607399;8.605570;9.963923;9.961898;8.810907;8.810609;8.962008;8.953770;10.437258;10.436113;10.181119;10.176145;9.273221;9.270118;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;3.000000;1;24;64;9;
8.618304;8.618304;7.388328;7.331060;6.527958;5.924256;7.940584;7.731931;7.417581;7.399398;7.740664;7.726213;7.970740;7.944492;8.092851;8.043663;7.372118;7.149132;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;3.000000;1;24;64;6;
8.607399;8.605570;7.245655;7.242083;5.877736;5.780744;8.138857;8.138857;6.061457;6.047372;7.471932;7.469084;8.248791;8.248267;8.460411;8.459776;6.665684;6.659294;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;1;24;68;6;
9.963923;9.961898;8.625868;8.625330;8.319961;8.309677;7.525101;7.524561;8.538172;8.533067;9.452188;9.450852;8.847791;8.846641;8.912877;8.912877;8.689128;8.642062;6.971097;1.000000;2.000000;2.000000;1.000000;2.000000;3.000000;1;28;64;6;
8.810907;8.810609;6.849066;6.816736;7.515345;7.483244;8.178078;8.178078;7.488294;7.454141;7.540090;7.525640;8.549079;8.539737;8.414495;8.412722;8.053251;8.053251;6.971097;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;1;28;68;6;
9.345920;9.275566;7.682943;7.519150;7.932721;7.386471;8.457231;8.457231;7.574045;7.563200;8.508556;8.184793;8.778788;8.778172;8.836374;8.810012;8.462315;8.365207;6.971097;1.000000;3.000000;3.000000;1.000000;1.000000;3.000000;1;24;72;9;
13.203927;13.160644;10.507010;10.501417;9.817276;9.812030;12.961523;12.757734;10.376767;10.350126;10.895701;10.894830;13.072547;12.962291;13.068568;12.974918;11.137198;11.136135;6.971097;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;1;16;80;12;
10.507010;10.501417;9.093919;9.072456;8.971576;8.968396;9.150908;9.148040;9.155251;9.154828;9.650915;9.644781;9.932852;9.932658;9.837562;9.829303;9.894598;9.892275;6.971097;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;1;16;80;9;
9.093919;9.072456;7.937017;7.900637;8.307213;8.287025;7.718241;7.643483;7.603399;7.603399;8.625509;8.593969;8.110727;8.098947;8.324579;8.279444;8.471777;8.464425;6.971097;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;1;16;80;6;
8.971576;8.968396;8.193400;8.185907;8.259199;7.978654;7.938446;7.937732;8.404920;8.390495;8.774004;8.750525;8.910046;8.901775;8.633731;8.631949;8.867568;8.867568;6.971097;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;1;16;84;6;
9.150908;9.148040;7.673688;7.578146;8.228977;8.201385;7.501635;7.447751;8.571681;8.539932;8.612685;8.610501;8.371936;8.371243;8.193400;8.140899;8.729074;8.728102;6.971097;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;1;20;80;6;
9.155251;9.154828;8.460623;8.459776;8.384347;8.379080;7.708411;7.708411;6.663133;6.637258;8.801470;8.796491;7.977282;7.974189;8.673855;8.671458;8.529121;8.526351;6.971097;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;1;20;84;6;
9.817276;9.812030;9.059866;9.030136;8.617400;8.615227;7.852828;7.848544;8.242756;8.242756;9.401043;9.395076;8.759668;8.758412;9.288967;9.284056;9.133244;9.132271;6.971097;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;1;16;88;9;
12.961523;12.757734;8.800867;8.795582;10.856997;10.145257;8.896041;8.885579;10.100574;9.836011;12.534459;12.267732;11.341022;11.278949;9.542661;9.542446;10.843904;10.799780;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;24;80;9;
8.800867;8.795582;6.815640;6.504288;8.084254;8.082711;7.232733;6.970730;8.088562;8.063377;8.247220;8.245384;8.170186;8.157084;7.738488;7.458186;8.558719;8.556798;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;24;80;6;
10.856997;10.145257;10.085809;9.232493;8.291797;7.864804;9.595263;8.148735;7.419381;7.200425;10.321309;9.734121;9.909321;8.747988;10.571137;9.540004;8.866723;8.540128;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;1;24;84;6;
8.896041;8.885579;7.462789;7.254178;7.864036;7.828038;6.901737;6.890609;7.739359;7.680176;8.376321;8.283494;8.217709;8.146420;7.913887;7.873598;8.459564;8.432507;6.971097;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;1;28;80;6;
10.100574;9.836011;8.111328;8.066208;6.946976;6.916715;7.433075;7.432484;6.829794;6.767343;8.710455;8.503500;7.869020;7.854381;9.569831;9.431402;8.628555;8.480322;6.971097;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;1;28;84;6;
10.376767;10.350126;9.331407;9.237080;8.467162;8.455105;8.439447;8.394347;8.525757;8.505728;9.829303;9.818148;9.176577;9.145589;9.625624;9.576995;9.189934;9.189730;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;1;24;88;9;
9.331407;9.237080;7.332369;7.254178;6.326149;6.228511;6.861712;6.823286;6.483108;6.434546;7.588830;7.551187;8.210124;8.090096;7.557995;7.538495;7.100027;7.029973;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;1;24;88;6;
8.467162;8.455105;7.261927;7.261225;6.499787;6.418365;7.592870;7.585281;6.529419;6.516193;7.644441;7.628031;7.889084;7.880426;8.133881;8.130648;7.207119;7.167809;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;1;24;92;6;
8.439447;8.394347;7.054450;6.984716;6.021023;5.963579;6.752270;6.656726;6.429719;6.415097;7.434848;7.434848;7.296413;7.246368;7.682943;7.679251;6.938284;6.906755;6.971097;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;1;28;88;6;
8.525757;8.505728;6.880384;6.861712;6.854354;6.848005;7.229114;7.145985;7.465083;7.461640;7.560081;7.548029;8.046869;8.018954;7.762596;7.715569;7.898411;7.893572;6.971097;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;1;28;92;6;
13.079016;13.078892;11.786511;11.785811;0.000000;0.000000;11.523113;11.520556;0.000000;0.000000;12.438623;12.430835;12.150644;12.145021;12.413952;12.413806;0.000000;0.000000;6.971097;0.000000;5.000000;5.000000;1.000000;4.000000;4.000000;1;0;96;15;
11.786511;11.785811;10.028180;10.027606;0.000000;0.000000;10.636552;10.619545;0.000000;0.000000;10.766019;10.765934;11.339405;11.332314;11.071066;11.063948;0.000000;0.000000;6.971097;0.000000;4.000000;4.000000;1.000000;4.000000;4.000000;1;0;96;12;
10.028180;10.027606;8.806424;8.804325;8.399310;8.377471;8.864040;8.864040;8.437284;8.424859;9.307376;9.299998;9.362031;9.360827;9.528722;9.528358;9.111514;9.111293;6.971097;0.000000;3.000000;3.000000;1.000000;4.000000;4.000000;1;0;96;9;
8.806424;8.804325;7.192934;7.043160;7.099202;7.098376;7.870930;7.855545;6.315358;6.230482;7.839920;7.809541;8.068089;8.036897;8.373092;8.363342;7.765145;7.760467;6.971097;0.000000;2.000000;2.000000;1.000000;4.000000;4.000000;1;0;96;6;
8.399310;8.377471;7.238497;7.195937;6.893656;6.885509;6.872128;6.855409;7.006695;6.837333;7.773594;7.750184;7.634337;7.614312;7.764720;7.762171;7.644441;7.581210;6.971097;0.000000;2.000000;2.000000;1.000000;2.000000;2.000000;1;0;100;6;
8.864040;8.864040;7.379632;7.377759;6.875232;6.809039;7.801391;7.779048;7.607381;7.584773;7.812378;7.812378;8.434464;8.434464;8.305484;8.295299;7.999679;7.963460;6.971097;1.000000;2.000000;2.000000;1.000000;4.000000;4.000000;1;4;96;6;
10.636552;10.619545;9.184201;9.174091;8.996900;8.996900;9.420520;9.352448;8.582606;8.582606;9.788020;9.785379;9.979708;9.966086;10.099794;10.077945;9.504128;9.504128;6.971097;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;1;8;96;9;
9.184201;9.174091;8.092546;7.983781;7.788211;7.758760;7.937732;7.923710;7.226209;7.134094;8.561593;8.531885;8.336869;8.334231;8.855093;8.801319;8.239065;8.188412;6.971097;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;1;8;96;6;
8.996900;8.996900;7.171657;7.170120;8.199464;8.192017;7.601902;7.590347;7.404888;7.390799;8.534837;8.530702;8.201112;8.201112;8.102587;8.096209;8.516192;8.516192;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;1;8;100;6;
9.420520;9.352448;8.292799;8.126518;7.444249;7.424165;8.132413;8.041091;7.704361;7.676010;8.792702;8.717682;8.844625;8.843760;8.656608;8.628555;8.275631;8.251403;6.971097;1.000000;2.000000;2.000000;1.000000;4.000000;4.000000;1;12;96;6;
8.582606;8.582606;7.864036;7.800982;7.020191;7.007601;7.749322;7.737180;6.047372;6.047372;7.937017;7.932721;7.916443;7.910223;8.255309;8.255309;7.340187;7.334329;6.971097;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;1;12;100;6;
1_v;
11.523113;11.520556;10.268756;10.259868;0.000000;0.000000;10.195822;10.195822;0.000000;0.000000;10.530201;10.528382;10.955585;10.900123;10.947538;10.947520;0.000000;0.000000;6.971097;1.000000;3.000000;4.000000;1.000000;3.000000;3.000000;1;16;96;12;
10.268756;10.259868;8.745125;8.724695;8.943898;8.941284;8.924124;8.923059;8.532082;8.529320;9.638154;9.616138;9.508963;9.507627;9.531699;9.524421;9.425049;9.413363;6.971097;1.000000;3.000000;4.000000;1.000000;3.000000;3.000000;1;16;96;9;
10.195822;10.195822;8.509766;8.509564;9.020148;9.015784;8.592300;8.588769;8.954415;8.933004;9.490242;9.489410;9.515027;9.513625;9.292012;9.289614;9.680906;9.679531;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;24;96;9;
11.826553;11.826209;9.782393;9.778605;9.520248;9.474549;10.312247;10.290856;10.654455;10.562173;10.360912;10.358568;11.537071;11.534687;10.888165;10.885416;10.936868;10.925687;6.971097;1.000000;4.000000;4.000000;0.000000;4.000000;4.000000;1;32;0;12;
9.782393;9.778605;8.029758;8.021256;8.370085;8.366836;7.986505;7.986505;8.612685;8.542081;8.907342;8.902047;9.040856;9.018454;8.773694;8.773230;9.343297;9.321524;6.971097;1.000000;4.000000;4.000000;0.000000;3.000000;3.000000;1;32;0;9;
8.029758;8.021256;6.386879;6.342122;6.867974;6.853299;6.054440;6.018593;6.996682;6.836259;7.348588;7.348588;7.325149;7.299121;6.926577;6.926577;7.627058;7.607381;6.971097;1.000000;4.000000;4.000000;0.000000;2.000000;2.000000;1;32;0;6;
8.370085;8.366836;6.388561;6.357842;7.512618;7.485492;6.356108;6.300786;7.183112;7.166266;7.793587;7.792349;7.545390;7.516977;7.064759;7.022868;8.054205;8.053569;6.971097;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;1;32;4;6;
7.986505;7.986505;7.163172;7.134891;6.216606;6.216606;6.677083;6.670766;6.120297;6.006353;7.490530;7.481556;7.130098;7.123673;7.542744;7.534763;6.861712;6.834109;6.971097;1.000000;2.000000;2.000000;0.000000;2.000000;2.000000;1;36;0;6;
9.520248;9.474549;7.788211;7.741099;7.945910;7.900637;8.484050;8.480944;8.289037;8.043663;8.478868;8.449556;9.085004;9.022564;8.888481;8.874028;8.825119;8.695842;6.971097;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;1;32;8;9;
10.312247;10.290856;8.494743;8.469263;9.413118;9.358847;8.384804;8.351847;9.278934;9.267004;9.693383;9.685269;9.510445;9.461099;9.068662;9.068546;10.014000;9.960766;6.971097;1.000000;3.000000;3.000000;0.000000;3.000000;3.000000;1;40;0;9;
8.494743;8.469263;7.483807;7.483807;6.450470;6.269096;7.217443;7.145196;6.955593;6.952729;7.815610;7.792349;7.787797;7.760041;8.052297;8.037867;7.466799;7.419381;6.971097;1.000000;3.000000;3.000000;0.000000;2.000000;2.000000;1;40;0;6;
9.413118;9.358847;7.610853;7.610853;8.667852;8.667164;7.970049;7.950502;7.834392;7.804659;9.069122;9.011279;9.251962;9.179262;8.499436;8.493515;9.028579;9.026057;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;1;40;4;6;
8.384804;8.351847;7.327781;7.277938;7.099202;7.057898;7.486053;7.454141;7.758760;7.553287;7.809541;7.809541;8.319717;8.216628;8.102889;8.062748;8.175266;8.147867;6.971097;1.000000;2.000000;2.000000;0.000000;2.000000;2.000000;1;44;0;6;
10.654455;10.562173;8.703175;8.589514;8.746240;8.699182;8.307213;8.297544;9.182352;8.887791;9.407387;9.374583;9.530684;9.409601;9.232786;9.167329;9.904138;9.774062;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;40;8;9;
8.703175;8.589514;7.721792;7.609366;7.569412;7.044905;7.401231;7.400620;7.353082;6.770790;8.208764;8.080547;8.010692;7.903596;8.127700;8.087948;8.159946;7.610853;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;1;40;8;6;
8.746240;8.699182;7.837949;7.823646;7.589336;7.589336;7.183871;6.693324;5.849325;5.840641;8.569026;8.502080;7.416980;7.220374;8.316789;8.165932;7.760467;7.758760;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;1;40;12;6;
8.307213;8.297544;7.199678;7.195937;7.288244;7.160846;6.493754;6.487684;6.385194;6.383507;7.937732;7.893945;7.133296;7.130098;7.600402;7.600402;7.628031;7.590852;6.971097;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;1;44;8;6;
9.182352;8.887791;7.569412;6.966967;7.489971;7.343426;7.793174;7.415175;8.181721;7.958577;8.223359;7.902487;8.699182;8.416267;8.380457;7.909490;8.587465;8.404472;6.971097;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;1;44;12;6;
1;40;8;64;1_h;1_v;
1_v;
12.643392;12.639212;11.069820;11.061438;11.079200;11.077810;10.602964;10.600477;11.058102;11.033889;11.926365;11.924664;11.832026;11.798863;11.938899;11.938272;11.876234;11.855252;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;4.000000;1;32;16;12;
11.069820;11.061438;8.969415;8.962520;9.523325;9.515470;9.715349;9.714867;9.963029;9.944486;9.796570;9.796348;10.661298;10.651714;10.052813;10.051304;10.473789;10.458349;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;4.000000;1;32;16;9;
8.969415;8.962520;7.107426;7.017506;8.105911;8.046229;7.940228;7.855545;7.456455;7.416378;8.388223;8.359603;8.150468;8.150468;8.271548;8.215007;8.525954;8.522977;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;4.000000;1;32;16;6;
9.523325;9.515470;7.664347;7.663877;7.890957;7.741968;7.760893;7.755767;8.842749;8.837827;8.476996;8.442685;9.215030;9.209840;8.250881;8.237215;9.097507;9.073145;6.971097;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;1;32;20;6;
9.715349;9.714867;8.461680;8.376781;8.445697;8.432724;7.928406;7.846981;8.367300;8.365207;9.092120;9.083983;8.821290;8.811950;9.036939;8.989694;9.285819;9.285541;6.971097;1.000000;2.000000;2.000000;1.000000;3.000000;4.000000;1;36;16;6;
9.963029;9.944486;8.588024;8.582419;8.241177;8.232972;8.156510;8.155075;7.860571;7.803435;9.460399;9.460242;8.712431;8.695339;9.240384;9.205127;8.843471;8.843327;6.971097;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;1;36;20;6;
11.079200;11.077810;9.848451;9.847499;9.359622;9.353314;8.628735;8.594709;9.221775;9.220786;10.611006;10.610735;9.661671;9.652523;10.104099;10.103403;9.986173;9.982991;6.971097;1.000000;2.000000;3.000000;1.000000;3.000000;3.000000;1;32;24;9;
9.848451;9.847499;7.104144;6.983790;8.962904;8.960981;7.439559;7.439559;7.922624;7.922261;9.101418;9.098626;8.402905;8.402905;7.995644;7.995644;9.458216;9.457981;6.971097;1.000000;2.000000;3.000000;1.000000;3.000000;3.000000;1;32;24;6;
9.359622;9.353314;7.886833;7.857094;8.174421;8.117611;7.924072;7.883446;7.878155;7.877397;8.733916;8.731820;8.594339;8.580919;8.598589;8.598405;8.730206;8.710620;6.971097;1.000000;2.000000;3.000000;1.000000;2.000000;2.000000;1;32;28;6;
8.628735;8.594709;7.213768;7.181592;7.219642;7.176255;7.210818;7.207860;7.323171;7.239933;7.909490;7.871693;7.961370;7.930925;7.905073;7.890957;7.965546;7.903596;6.971097;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;1;36;24;6;
9.221775;9.220786;7.619234;7.616283;7.616776;7.614805;7.183112;7.139660;8.462103;8.455530;8.310906;8.308446;8.707483;8.707317;8.117611;8.102587;8.819221;8.818335;6.971097;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;1;36;28;6;
1_v;
10.602964;10.600477;9.338734;9.334856;9.407222;9.407058;9.126741;9.101864;8.924390;8.923191;10.066669;10.065267;9.723763;9.719504;9.931443;9.919902;9.887765;9.887713;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;4.000000;1;40;16;9;
9.338734;9.334856;8.317766;8.205492;7.900637;7.848153;7.349231;7.337588;7.734121;7.731053;8.926916;8.924257;8.252967;8.246696;8.762177;8.722254;8.513787;8.505728;6.971097;1.000000;3.000000;3.000000;1.000000;3.000000;4.000000;1;40;16;6;
