part_ctx ;var_ctx ;rd_ratio(sub1) ;rd_ratio(sub2) ;rd_ratio(sub3) ;rd_ratio(sub4) ;rd_ratio(sub5) ;rd_ratio(sub6) ;rd_ratio(sub7) ;rd_ratio(sub8) ;frame_num ;mi_row ;mi_col ;bsize ;particionado 
0;0;0;9;0;
0;0;8;0;0;
0;0;9;0;0;
0;1;8;0;0;
0;0;8;3;0;
0;0;10;0;0;
0;0;11;0;0;
0;1;10;0;0;
0;1;11;0;0;
0;0;10;3;0;
0;2;8;0;0;
0;2;9;0;0;
0;3;8;0;0;
0;3;9;0;0;
0;2;8;3;0;
0;2;10;0;0;
0;2;11;0;0;
0;2;10;3;0;
0.000000;6.000000;0.492081;1.000000;0.425626;0.650037;0.200994;0.325341;0.277063;1.000000; 0;0;8;6;
0;0;8;6;0;
0;0;12;0;0;
0;0;13;0;0;
0;1;12;0;0;
0;1;13;0;0;
0;0;12;3;0;
0;0;14;0;0;
0;0;15;0;0;
0;1;14;0;0;
0;0;14;3;0;
0;2;12;0;0;
0;2;13;0;0;
0;3;12;0;0;
0;3;13;0;0;
0;2;12;3;0;
0;2;14;0;0;
0;2;15;0;0;
0;3;14;0;0;
0;2;14;3;0;
0.000000;7.000000;0.465640;0.567169;0.533534;0.487751;0.253280;0.208710;0.295357;1.000000; 0;0;12;6;
0;0;12;6;0;
0;4;8;0;0;
0;4;9;0;0;
0;5;8;0;0;
0;5;9;0;0;
0;4;8;3;0;
0;4;10;0;0;
0;4;11;0;0;
0;5;10;0;0;
0;5;11;0;0;
0;4;10;3;0;
0;6;8;0;0;
0;6;9;0;0;
0;7;8;0;0;
0;7;9;0;0;
0;6;8;3;0;
0;6;10;0;0;
0;6;11;0;0;
0;7;10;0;0;
0;7;11;0;0;
0;6;10;3;0;
1.000000;7.000000;0.389923;0.601782;0.428680;0.595052;0.118165;0.294008;0.300201;1.000000; 0;4;8;6;
0;4;8;6;0;
0;4;12;0;0;
0;4;13;0;0;
0;5;12;0;0;
0;5;13;0;0;
0;4;12;3;0;
0;4;14;0;0;
0;4;15;0;0;
0;5;14;0;0;
0;5;15;0;0;
0;4;14;3;0;
0;6;12;0;0;
0;6;13;0;0;
0;7;12;0;0;
0;6;12;3;0;
0;6;14;0;0;
0;6;15;0;0;
0;7;14;0;0;
0;7;15;0;0;
0;6;14;3;0;
1.000000;7.000000;0.433837;0.560029;0.486317;0.546277;0.221836;0.238267;0.229332;0.313037; 0;4;12;6;
0;4;12;6;0;
3.000000;8.000000;0.390678;0.643361;0.461707;0.556540;0.159077;0.218315;0.297397;0.328903; 0;0;8;9;
0;0;8;9;0;
0;8;0;0;0;
0;8;1;0;0;
0;9;0;0;0;
0;8;0;3;0;
0;8;2;0;0;
0;8;3;0;0;
0;9;2;0;0;
0;9;3;0;0;
0;8;2;3;0;
0;10;0;0;0;
0;10;1;0;0;
0;11;0;0;0;
0;10;0;3;0;
0;10;2;0;0;
0;10;3;0;0;
0;10;2;3;0;
0.000000;6.000000;0.524628;1.000000;0.411955;1.000000;0.191587;0.344588;0.240800;1.000000; 0;8;0;6;
0;8;0;6;0;
0;8;4;0;0;
0;8;5;0;0;
0;9;4;0;0;
0;9;5;0;0;
0;8;4;3;0;
0;8;6;0;0;
0;8;7;0;0;
0;9;6;0;0;
0;8;6;3;0;
0;10;4;0;0;
0;10;5;0;0;
0;11;4;0;0;
0;11;5;0;0;
0;10;4;3;0;
0;10;6;0;0;
0;10;7;0;0;
0;11;6;0;0;
0;11;7;0;0;
0;10;6;3;0;
2.000000;7.000000;0.536673;0.469758;0.446462;0.540443;0.200233;0.302630;0.251562;0.250986; 0;8;4;6;
0;8;4;6;1;
0;12;0;0;0;
0;12;1;0;0;
0;13;0;0;0;
0;13;1;0;0;
0;12;0;3;0;
0;12;2;0;0;
0;12;3;0;0;
0;13;2;0;0;
0;13;3;0;0;
0;12;2;3;0;
0;14;0;0;0;
0;14;1;0;0;
0;15;0;0;0;
0;15;1;0;0;
0;14;0;3;0;
0;14;2;0;0;
0;14;2;3;0;
0.000000;6.000000;0.590176;0.498221;0.499615;0.563512;0.315030;0.316628;0.250297;1.000000; 0;12;0;6;
0;12;0;6;0;
0;12;4;0;0;
0;12;5;0;0;
0;13;4;0;0;
0;13;5;0;0;
0;12;4;3;0;
0;12;6;0;0;
0;12;7;0;0;
0;13;6;0;0;
0;13;7;0;0;
0;12;6;3;0;
0;14;4;0;0;
0;14;5;0;0;
0;15;4;0;0;
0;15;5;0;0;
0;14;4;3;0;
0;14;6;0;0;
0;14;7;0;0;
0;14;6;3;0;
0.000000;6.000000;0.579363;1.000000;0.522491;1.000000;0.295573;0.320876;0.253893;1.000000; 0;12;4;6;
0;12;4;6;0;
3.000000;7.000000;0.531949;0.489035;0.446566;0.577331;0.225442;0.289247;0.213391;0.274130; 0;8;0;9;
0;8;0;9;0;
0;8;8;0;0;
0;8;9;0;0;
0;9;8;0;0;
0;9;9;0;0;
0;8;8;3;0;
0;8;10;0;0;
0;8;11;0;0;
0;9;10;0;0;
0;9;11;0;0;
0;8;10;3;0;
0;10;8;0;0;
0;10;9;0;0;
0;11;8;0;0;
0;11;9;0;0;
0;10;8;3;0;
0;10;10;0;0;
0;10;11;0;0;
0;11;10;0;0;
0;11;11;0;0;
0;10;10;3;0;
1.000000;7.000000;0.545430;0.448100;0.585762;1.000000;0.322426;0.202361;0.243358;0.236545; 0;8;8;6;
0;8;8;6;0;
0;8;12;0;0;
0;8;13;0;0;
0;9;12;0;0;
0;9;13;0;0;
0;8;12;3;0;
0;8;14;0;0;
0;8;15;0;0;
0;9;14;0;0;
0;9;15;0;0;
0;8;14;3;0;
0;10;12;0;0;
0;10;13;0;0;
0;11;12;0;0;
0;11;13;0;0;
0;10;12;3;0;
0;10;14;0;0;
0;10;15;0;0;
0;11;14;0;0;
0;10;14;3;0;
3.000000;7.000000;0.556048;0.466796;0.626865;1.000000;0.299270;0.259382;0.284442;0.135335; 0;8;12;6;
0;8;12;6;0;
0;12;8;0;0;
0;12;9;0;0;
0;13;8;0;0;
0;13;9;0;0;
0;12;8;3;0;
0;12;10;0;0;
0;12;11;0;0;
0;13;10;0;0;
0;13;11;0;0;
0;12;10;3;0;
0;14;8;0;0;
0;14;9;0;0;
0;15;8;0;0;
0;15;9;0;0;
0;14;8;3;0;
0;14;10;0;0;
0;14;10;3;0;
0.000000;7.000000;0.621235;0.398108;0.548128;0.437659;0.283850;0.330282;0.289832;1.000000; 0;12;8;6;
0;12;8;6;0;
0;12;12;0;0;
0;12;13;0;0;
0;13;12;0;0;
0;13;13;0;0;
0;12;12;3;0;
0;12;14;0;0;
0;12;15;0;0;
0;13;14;0;0;
0;12;14;3;0;
0;14;12;0;0;
0;14;13;0;0;
0;14;12;3;0;
0;14;14;0;0;
0;14;14;3;0;
0.000000;5.000000;0.578245;1.000000;0.643875;1.000000;0.434170;0.203589;0.249536;1.000000; 0;12;12;6;
0;12;12;6;0;
3.000000;7.000000;0.696991;1.000000;0.574550;1.000000;0.386381;0.316232;0.191649;0.130167; 0;8;8;9;
0;8;8;9;0;
3.000000;7.000000;0.697165;1.000000;0.653813;1.000000;0.409285;0.266612;0.218176;0.218946; 0;0;0;12;
0;0;0;12;0;
0;0;16;0;0;
0;0;17;0;0;
0;1;16;0;0;
0;1;17;0;0;
0;0;16;3;0;
0;0;18;0;0;
0;0;19;0;0;
0;1;18;0;0;
0;1;19;0;0;
0;0;18;3;0;
0;2;16;0;0;
0;2;17;0;0;
0;3;16;0;0;
0;3;17;0;0;
0;2;16;3;0;
0;2;18;0;0;
0;2;19;0;0;
0;3;18;0;0;
0;2;18;3;0;
1.000000;7.000000;0.467696;0.518114;0.554307;1.000000;0.243481;0.320652;0.343684;1.000000; 0;0;16;6;
0;0;16;6;0;
0;0;20;0;0;
0;0;21;0;0;
0;1;20;0;0;
0;1;21;0;0;
0;0;20;3;0;
0;0;22;0;0;
0;0;23;0;0;
0;1;22;0;0;
0;1;23;0;0;
0;0;22;3;0;
0;2;20;0;0;
0;2;21;0;0;
0;3;20;0;0;
0;3;21;0;0;
0;2;20;3;0;
0;2;22;0;0;
0;2;23;0;0;
0;3;22;0;0;
0;2;22;3;0;
0.000000;7.000000;0.622687;0.385168;0.369169;0.629104;0.182287;0.452053;0.229168;1.000000; 0;0;20;6;
0;0;20;6;0;
0;4;16;0;0;
0;4;17;0;0;
0;5;16;0;0;
0;5;17;0;0;
0;4;16;3;0;
0;4;18;0;0;
0;4;19;0;0;
0;5;18;0;0;
0;5;19;0;0;
0;4;18;3;0;
0;6;16;0;0;
0;6;17;0;0;
0;7;16;0;0;
0;7;17;0;0;
0;6;16;3;0;
0;6;18;0;0;
0;6;19;0;0;
0;7;18;0;0;
0;7;19;0;0;
0;6;18;3;0;
3.000000;8.000000;0.384343;0.638893;0.447545;0.581956;0.135773;0.255722;0.322582;0.305567; 0;4;16;6;
0;4;16;6;0;
0;4;20;0;0;
0;4;21;0;0;
0;5;20;0;0;
0;5;21;0;0;
0;4;20;3;0;
0;4;22;0;0;
0;4;23;0;0;
0;5;22;0;0;
0;5;23;0;0;
0;4;22;3;0;
0;6;20;0;0;
0;6;21;0;0;
0;7;20;0;0;
0;7;21;0;0;
0;6;20;3;0;
0;6;22;0;0;
0;6;23;0;0;
0;7;22;0;0;
0;7;23;0;0;
0;6;22;3;0;
1.000000;7.000000;0.554548;0.440052;0.590708;1.000000;0.324202;0.278281;0.295421;0.179017; 0;4;20;6;
0;4;20;6;0;
3.000000;7.000000;0.368525;0.681137;0.492809;0.549000;0.172771;0.191403;0.330111;0.338805; 0;0;16;9;
0;0;16;9;0;
0;0;24;0;0;
0;0;25;0;0;
0;1;24;0;0;
0;1;25;0;0;
0;0;24;3;0;
0;0;26;0;0;
0;0;27;0;0;
0;1;26;0;0;
0;1;27;0;0;
0;0;26;3;0;
0;2;24;0;0;
0;2;25;0;0;
0;3;24;0;0;
0;3;25;0;0;
0;2;24;3;0;
0;2;26;0;0;
0;2;27;0;0;
0;3;26;0;0;
0;3;27;0;0;
0;2;26;3;0;
1.000000;10.000000;0.594030;0.400472;0.415376;0.661020;0.207682;0.386756;0.207629;0.245165; 0;0;24;6;
0;0;24;6;0;
0;0;28;0;0;
0;0;29;0;0;
0;1;28;0;0;
0;1;29;0;0;
0;0;28;3;0;
0;0;30;0;0;
0;0;31;0;0;
0;1;30;0;0;
0;1;31;0;0;
0;0;30;3;0;
0;2;28;0;0;
0;2;29;0;0;
0;3;28;0;0;
0;3;29;0;0;
0;2;28;3;0;
0;2;30;0;0;
0;2;31;0;0;
0;3;30;0;0;
0;3;31;0;0;
0;2;30;3;0;
3.000000;11.000000;0.400102;0.647766;0.488989;0.582266;0.207606;0.201951;0.280090;0.367001; 0;0;28;6;
0;0;28;6;0;
0;4;24;0;0;
0;4;25;0;0;
0;5;24;0;0;
0;5;25;0;0;
0;4;24;3;0;
0;4;26;0;0;
0;4;27;0;0;
0;5;26;0;0;
0;4;26;3;0;
0;6;24;0;0;
0;6;25;0;0;
0;7;24;0;0;
0;7;25;0;0;
0;6;24;3;0;
0;6;26;0;0;
0;6;27;0;0;
0;7;26;0;0;
0;7;27;0;0;
0;6;26;3;0;
2.000000;8.000000;0.502270;0.506954;0.459517;0.529145;0.235041;0.241043;0.245126;0.272773; 0;4;24;6;
0;4;24;6;1;
0;4;28;0;0;
0;4;29;0;0;
0;5;28;0;0;
0;5;29;0;0;
0;4;28;3;0;
0;4;30;0;0;
0;4;31;0;0;
0;5;30;0;0;
0;5;31;0;0;
0;4;30;3;0;
0;6;28;0;0;
0;6;29;0;0;
0;7;28;0;0;
0;7;29;0;0;
0;6;28;3;0;
0;6;30;0;0;
0;6;31;0;0;
0;7;30;0;0;
0;7;31;0;0;
0;6;30;3;0;
3.000000;11.000000;0.605219;1.000000;0.530561;0.523340;0.255898;0.336671;0.210725;0.214188; 0;4;28;6;
0;4;28;6;0;
3.000000;11.000000;0.637180;1.000000;0.454384;1.000000;0.255686;0.360336;0.180713;0.301216; 0;0;24;9;
0;0;24;9;0;
0;8;16;0;0;
0;8;17;0;0;
0;9;16;0;0;
0;9;17;0;0;
0;8;16;3;0;
0;8;18;0;0;
0;8;19;0;0;
0;9;18;0;0;
0;9;19;0;0;
0;8;18;3;0;
0;10;16;0;0;
0;10;17;0;0;
0;11;16;0;0;
0;11;17;0;0;
0;10;16;3;0;
0;10;18;0;0;
0;10;19;0;0;
0;11;18;0;0;
0;10;18;3;0;
1.000000;5.000000;0.545833;0.439335;0.578041;0.439724;0.407745;0.177132;0.186712;1.000000; 0;8;16;6;
0;8;16;6;0;
0;8;20;0;0;
0;8;21;0;0;
0;9;20;0;0;
0;9;21;0;0;
0;8;20;3;0;
0;8;22;0;0;
0;8;23;0;0;
0;9;22;0;0;
0;9;23;0;0;
0;8;22;3;0;
0;10;20;0;0;
0;10;21;0;0;
0;11;20;0;0;
0;11;21;0;0;
0;10;20;3;0;
0;10;22;0;0;
0;10;23;0;0;
0;11;22;0;0;
0;11;23;0;0;
0;10;22;3;0;
2.000000;7.000000;0.500186;0.553744;0.427803;0.550638;0.271691;0.266943;0.210745;0.309688; 0;8;20;6;
0;8;20;6;0;
0;12;16;0;0;
0;12;17;0;0;
0;12;16;3;0;
0;12;18;0;0;
0;12;19;0;0;
0;13;18;0;0;
0;13;19;0;0;
0;12;18;3;0;
0;14;16;0;0;
0;14;17;0;0;
0;15;16;0;0;
0;14;16;3;0;
0;14;18;0;0;
0;14;19;0;0;
0;15;18;0;0;
0;14;18;3;0;
0.000000;7.000000;0.495468;0.585706;0.290677;0.786550;0.120667;0.376089;0.210426;1.000000; 0;12;16;6;
0;12;16;6;0;
0;12;20;0;0;
0;12;21;0;0;
0;13;20;0;0;
0;13;21;0;0;
0;12;20;3;0;
0;12;22;0;0;
0;12;23;0;0;
0;13;22;0;0;
0;13;23;0;0;
0;12;22;3;0;
0;14;20;0;0;
0;14;21;0;0;
0;15;20;0;0;
0;15;21;0;0;
0;14;20;3;0;
0;14;22;0;0;
0;14;23;0;0;
0;15;22;0;0;
0;15;23;0;0;
0;14;22;3;0;
2.000000;7.000000;0.412664;0.626463;0.422439;0.569244;0.153897;0.261623;0.288538;0.337388; 0;12;20;6;
0;12;20;6;0;
3.000000;7.000000;0.496062;0.524444;0.430520;0.602631;0.236121;0.242795;0.182834;0.350147; 0;8;16;9;
0;8;16;9;0;
0;8;24;0;0;
0;8;25;0;0;
0;9;24;0;0;
0;9;25;0;0;
0;8;24;3;0;
0;8;26;0;0;
0;8;27;0;0;
0;9;26;0;0;
0;9;27;0;0;
0;8;26;3;0;
0;10;24;0;0;
0;10;25;0;0;
0;11;24;0;0;
0;11;25;0;0;
0;10;24;3;0;
0;10;26;0;0;
0;10;27;0;0;
0;11;26;0;0;
0;11;27;0;0;
0;10;26;3;0;
0.000000;8.000000;0.492395;0.505697;0.511313;0.496750;0.280913;0.227505;0.255691;1.000000; 0;8;24;6;
0;8;24;6;0;
0;8;28;0;0;
0;8;29;0;0;
0;9;28;0;0;
0;9;29;0;0;
0;8;28;3;0;
0;8;30;0;0;
0;8;31;0;0;
0;9;30;0;0;
0;9;31;0;0;
0;8;30;3;0;
0;10;28;0;0;
0;10;29;0;0;
0;11;28;0;0;
0;11;29;0;0;
0;10;28;3;0;
0;10;30;0;0;
0;10;31;0;0;
0;11;30;0;0;
0;11;31;0;0;
0;10;30;3;0;
3.000000;9.000000;0.557482;0.477218;0.364335;0.641958;0.188785;0.353688;0.229534;0.239726; 0;8;28;6;
0;8;28;6;1;
0;12;24;0;0;
0;12;25;0;0;
0;13;24;0;0;
0;13;25;0;0;
0;12;24;3;0;
0;12;26;0;0;
0;12;27;0;0;
0;13;26;0;0;
0;13;27;0;0;
0;12;26;3;0;
0;14;24;0;0;
0;14;25;0;0;
0;15;24;0;0;
0;15;25;0;0;
0;14;24;3;0;
0;14;26;0;0;
0;14;27;0;0;
0;15;26;0;0;
0;14;26;3;0;
0.000000;8.000000;0.486400;0.516062;0.525340;1.000000;0.288984;0.239097;0.245727;1.000000; 0;12;24;6;
0;12;24;6;0;
0;12;28;0;0;
0;12;29;0;0;
0;13;28;0;0;
0;13;29;0;0;
0;12;28;3;0;
0;12;30;0;0;
0;12;31;0;0;
0;13;30;0;0;
0;13;31;0;0;
0;12;30;3;0;
0;14;28;0;0;
0;14;29;0;0;
0;15;28;0;0;
0;15;29;0;0;
0;14;28;3;0;
0;14;30;0;0;
0;14;31;0;0;
0;15;30;0;0;
0;15;31;0;0;
0;14;30;3;0;
2.000000;9.000000;0.455631;0.539298;0.538928;0.455437;0.276421;0.195226;0.278322;0.275787; 0;12;28;6;
0;12;28;6;0;
3.000000;9.000000;0.505537;1.000000;0.499663;1.000000;0.229439;0.263956;0.249146;0.292746; 0;8;24;9;
0;8;24;9;0;
3.000000;10.000000;0.683293;1.000000;0.397108;1.000000;0.227762;0.432689;0.163482;0.298954; 0;0;16;12;
0;0;16;12;0;
0;16;0;0;0;
0;16;1;0;0;
0;17;0;0;0;
0;16;0;3;0;
0;16;2;0;0;
0;16;3;0;0;
0;17;2;0;0;
0;17;3;0;0;
0;16;2;3;0;
0;18;0;0;0;
0;18;1;0;0;
0;19;0;0;0;
0;19;1;0;0;
0;18;0;3;0;
0;18;2;0;0;
0;18;3;0;0;
0;19;2;0;0;
0;18;2;3;0;
2.000000;7.000000;0.392286;0.641890;0.424343;0.556289;0.177239;0.266765;0.292742;1.000000; 0;16;0;6;
0;16;0;6;0;
0;16;4;0;0;
0;16;5;0;0;
0;17;4;0;0;
0;17;5;0;0;
0;16;4;3;0;
0;16;6;0;0;
0;16;7;0;0;
0;17;6;0;0;
0;17;7;0;0;
0;16;6;3;0;
0;18;4;0;0;
0;18;5;0;0;
0;19;4;0;0;
0;18;4;3;0;
0;18;6;0;0;
0;18;7;0;0;
0;18;6;3;0;
0.000000;6.000000;0.642478;0.349039;0.457772;1.000000;0.270914;0.413806;0.166011;1.000000; 0;16;4;6;
0;16;4;6;0;
0;20;0;0;0;
0;20;1;0;0;
0;21;0;0;0;
0;21;1;0;0;
0;20;0;3;0;
0;20;2;0;0;
0;20;3;0;0;
0;21;2;0;0;
0;21;3;0;0;
0;20;2;3;0;
0;22;0;0;0;
0;22;1;0;0;
0;23;0;0;0;
0;23;1;0;0;
0;22;0;3;0;
0;22;2;0;0;
0;22;3;0;0;
0;23;2;0;0;
0;23;3;0;0;
0;22;2;3;0;
1.000000;7.000000;0.392938;0.593246;0.473699;0.546248;0.204198;0.198720;0.305558;0.409349; 0;20;0;6;
0;20;0;6;0;
0;20;4;0;0;
0;20;5;0;0;
0;21;4;0;0;
0;20;4;3;0;
0;20;6;0;0;
0;20;7;0;0;
0;21;6;0;0;
0;21;7;0;0;
0;20;6;3;0;
0;22;4;0;0;
0;22;5;0;0;
0;23;4;0;0;
0;23;5;0;0;
0;22;4;3;0;
0;22;6;0;0;
0;22;7;0;0;
0;23;6;0;0;
0;23;7;0;0;
0;22;6;3;0;
1.000000;7.000000;0.300405;0.688820;0.545322;0.440327;0.154925;0.171824;0.375488;1.000000; 0;20;4;6;
0;20;4;6;1;
3.000000;7.000000;0.434195;0.614798;0.567261;0.463035;0.210882;0.213432;0.349597;0.249176; 0;16;0;9;
0;16;0;9;0;
0;16;8;0;0;
0;16;9;0;0;
0;17;8;0;0;
0;16;8;3;0;
0;16;10;0;0;
0;16;11;0;0;
0;17;10;0;0;
0;16;10;3;0;
0;18;8;0;0;
0;18;9;0;0;
0;19;8;0;0;
0;18;8;3;0;
0;18;10;0;0;
0;18;10;3;0;
0.000000;5.000000;0.379457;0.628060;0.583690;1.000000;0.243602;0.220359;0.389217;1.000000; 0;16;8;6;
0;16;8;6;0;
0;16;12;0;0;
0;16;13;0;0;
0;17;12;0;0;
0;16;12;3;0;
0;16;14;0;0;
0;16;15;0;0;
0;17;14;0;0;
0;17;15;0;0;
0;16;14;3;0;
0;18;12;0;0;
0;18;13;0;0;
0;19;12;0;0;
0;19;13;0;0;
0;18;12;3;0;
0;18;14;0;0;
0;18;15;0;0;
0;19;14;0;0;
0;19;15;0;0;
0;18;14;3;0;
0.000000;8.000000;0.375794;0.634500;0.322413;0.667319;0.131579;0.247304;0.219948;1.000000; 0;16;12;6;
0;16;12;6;0;
0;20;8;0;0;
0;20;9;0;0;
0;21;8;0;0;
0;21;9;0;0;
0;20;8;3;0;
0;20;10;0;0;
0;20;11;0;0;
0;21;10;0;0;
0;21;11;0;0;
0;20;10;3;0;
0;22;8;0;0;
0;22;9;0;0;
0;23;8;0;0;
0;23;9;0;0;
0;22;8;3;0;
0;22;10;0;0;
0;22;11;0;0;
0;23;10;0;0;
0;22;10;3;0;
0.000000;11.000000;0.412785;0.619333;0.520432;0.522659;0.214605;0.249800;0.335180;1.000000; 0;20;8;6;
0;20;8;6;0;
0;20;12;0;0;
0;20;13;0;0;
0;21;12;0;0;
0;21;13;0;0;
0;20;12;3;0;
0;20;14;0;0;
0;20;15;0;0;
0;21;14;0;0;
0;21;15;0;0;
0;20;14;3;0;
0;22;12;0;0;
0;22;13;0;0;
0;23;12;0;0;
0;23;13;0;0;
0;22;12;3;0;
0;22;14;0;0;
0;22;15;0;0;
0;23;14;0;0;
0;23;15;0;0;
0;22;14;3;0;
0.000000;10.000000;0.427950;0.575590;0.442982;0.568388;0.176298;0.267109;0.268089;1.000000; 0;20;12;6;
0;20;12;6;0;
3.000000;10.000000;0.336790;1.000000;0.390867;0.623049;0.111953;0.212935;0.282315;0.389873; 0;16;8;9;
0;16;8;9;0;
0;24;0;0;0;
0;24;1;0;0;
0;25;0;0;0;
0;25;1;0;0;
0;24;0;3;0;
0;24;2;0;0;
0;24;3;0;0;
0;25;2;0;0;
0;25;3;0;0;
0;24;2;3;0;
0;26;0;0;0;
0;26;1;0;0;
0;27;0;0;0;
0;27;1;0;0;
0;26;0;3;0;
0;26;2;0;0;
0;26;3;0;0;
0;27;2;0;0;
0;27;3;0;0;
0;26;2;3;0;
2.000000;8.000000;0.480274;0.591335;0.432420;0.555357;0.214875;0.300699;0.249950;1.000000; 0;24;0;6;
0;24;0;6;0;
0;24;4;0;0;
0;24;5;0;0;
0;25;4;0;0;
0;25;5;0;0;
0;24;4;3;0;
0;24;6;0;0;
0;24;7;0;0;
0;25;6;0;0;
0;25;7;0;0;
0;24;6;3;0;
0;26;4;0;0;
0;26;5;0;0;
0;27;4;0;0;
0;27;5;0;0;
0;26;4;3;0;
0;26;6;0;0;
0;26;7;0;0;
0;27;6;0;0;
0;27;7;0;0;
0;26;6;3;0;
2.000000;8.000000;0.468237;0.555133;0.447944;0.541380;0.204792;0.237527;0.268589;0.354360; 0;24;4;6;
0;24;4;6;0;
0;28;0;0;0;
0;28;1;0;0;
0;29;0;0;0;
0;29;1;0;0;
0;28;0;3;0;
0;28;2;0;0;
0;28;3;0;0;
0;29;2;0;0;
0;29;3;0;0;
0;28;2;3;0;
0;30;0;0;0;
0;30;1;0;0;
0;31;0;0;0;
0;31;1;0;0;
0;30;0;3;0;
0;30;2;0;0;
0;30;3;0;0;
0;30;2;3;0;
2.000000;7.000000;0.577521;0.425638;0.398374;0.588326;0.286888;0.377847;0.198168;1.000000; 0;28;0;6;
0;28;0;6;0;
0;28;4;0;0;
0;28;5;0;0;
0;29;4;0;0;
0;29;5;0;0;
0;28;4;3;0;
0;28;6;0;0;
0;28;7;0;0;
0;29;6;0;0;
0;29;7;0;0;
0;28;6;3;0;
0;30;4;0;0;
0;30;5;0;0;
0;31;4;0;0;
0;31;5;0;0;
0;30;4;3;0;
0;30;6;0;0;
0;30;7;0;0;
0;31;6;0;0;
0;30;6;3;0;
3.000000;10.000000;0.589872;0.456410;0.357541;0.702007;0.149949;0.459332;0.205052;0.188672; 0;28;4;6;
0;28;4;6;0;
3.000000;10.000000;0.623312;1.000000;0.514477;0.528774;0.303068;0.258098;0.210623;0.272155; 0;24;0;9;
0;24;0;9;0;
0;24;8;0;0;
0;24;9;0;0;
0;25;8;0;0;
0;25;9;0;0;
0;24;8;3;0;
0;24;10;0;0;
0;24;11;0;0;
0;25;10;0;0;
0;25;11;0;0;
0;24;10;3;0;
0;26;8;0;0;
0;26;9;0;0;
0;27;8;0;0;
0;27;9;0;0;
0;26;8;3;0;
0;26;10;0;0;
0;26;11;0;0;
0;26;10;3;0;
2.000000;5.000000;0.434692;0.594514;0.597448;0.384344;0.326316;0.151065;0.269060;1.000000; 0;24;8;6;
0;24;8;6;0;
0;24;12;0;0;
0;24;13;0;0;
0;25;12;0;0;
0;25;13;0;0;
0;24;12;3;0;
0;24;14;0;0;
0;24;15;0;0;
0;25;14;0;0;
0;25;15;0;0;
0;24;14;3;0;
0;26;12;0;0;
0;26;13;0;0;
0;27;12;0;0;
0;26;12;3;0;
0;26;14;0;0;
0;26;15;0;0;
0;27;14;0;0;
0;26;14;3;0;
0.000000;7.000000;0.494267;0.581545;0.410927;0.601087;0.244795;0.259348;0.171410;1.000000; 0;24;12;6;
0;24;12;6;0;
0;28;8;0;0;
0;28;9;0;0;
0;29;8;0;0;
0;28;8;3;0;
0;28;10;0;0;
0;28;11;0;0;
0;29;10;0;0;
0;28;10;3;0;
0;30;8;0;0;
0;30;9;0;0;
